source_id,ra,dec,parallax,parallax_error,pmra,pmra_error,pmdec,pmdec_error,phot_g_mean_mag,bp_rp
2320980569909209856,1.0646311803146724,-29.383551071169347,2.580900996877624,0.6439480128579576,4.751550017084667,1.0304520529922798,-3.101707832420168,0.8702063488714498,19.93362,2.3154392
2321146016344169216,2.45727920519943,-29.127983290917154,3.894232776028137,1.2625349269272583,20.048783833954644,1.3821510170469342,-14.599792083268781,1.4721831606491587,20.393581,1.9302521
2321059842121186304,3.0070830109528734,-29.54009244410383,2.9139034182813885,0.027906263206818938,3.629617759357901,0.04972833797572046,1.188065254072739,0.03286961710074838,13.904462,1.4308786
2320970468145904256,1.7439082765810965,-29.0868164624502,1.088727794105172,0.2276892111793957,-15.624472203387112,0.2604917974229343,-46.88547654846045,0.29396667476639005,17.888302,1.344986
2321264042046249344,3.2796452496184134,-28.708754538655388,1.273491973210921,0.10174206502754378,-0.20034857313547633,0.15156999567915533,0.5272475135789547,0.12227322637922099,16.931435,1.6046581
2321076506594291072,2.8494799590527298,-29.398413196190514,1.5705417990588588,0.15112685317841967,26.07757044143352,0.2031880500599098,-5.929678740777774,0.19533419323284942,17.676926,2.1420822
2321189756291880192,3.4149630627344965,-29.107402581708744,2.5121313849602456,0.10298373652467241,22.726839793935206,0.18888728075855785,1.318269113706267,0.12847135546080274,16.74487,2.315075
2321017059951543936,1.6430506900016089,-29.042425047623603,1.4903989480667914,0.17525916040982692,4.696750982510334,0.275134663424802,-11.287171995274392,0.2342079444449417,17.999256,2.2080326
2321059739041971328,2.997117856435933,-29.546966395348285,22.45119072407971,0.16990524740027962,337.0835362615239,0.29738293265230675,63.45146140485186,0.20911138482802363,13.983841,2.834735
2321067676141507200,2.6669780213868957,-29.578683447585437,1.925426175799373,0.07377416412211696,12.010130485770025,0.09618598564343611,-12.866823898914104,0.07651742715332302,15.790837,1.5665493
2321011326170644864,1.4977282483874397,-29.131068730388414,1.2039086838351458,0.037507681997959966,8.171816776892632,0.07876812764225026,13.594471734676729,0.03972252724694522,14.180287,0.81117916
2321366227908216576,2.4534423043787714,-28.75403936736589,2.687929746190193,0.057248960799764395,4.623110410774313,0.08911143801428713,-3.687817728116614,0.06725209470115262,15.655609,1.8469858
2321419584286608000,1.5922114607794908,-28.550829753105024,3.2719943358565113,0.5765458095936342,4.9440385093394665,1.3874544392731591,-5.274222417005864,0.8338271926293482,19.483963,2.5233994
2321342107371811328,1.9173705507482344,-29.09107901234959,1.5029946288238847,0.05973943098944201,10.555785665097428,0.09651649922945665,-13.432896743805525,0.07321742915931322,15.020373,1.0873375
2321009775687595264,1.4946856708329224,-29.191578797087445,2.9459950930588588,0.1623117489743922,24.42005966549342,0.2763570071168702,4.433189908804586,0.18265861030558886,17.7137,2.3028717
2321180509226532352,2.6881903912291616,-28.79300043888957,1.5025420615909106,0.12194297983419844,-22.274144565909978,0.24659391597600375,-22.45782272934608,0.185227212434859,17.599895,2.0346127
2321366777664030208,2.4863331027912325,-28.717754763566514,2.6093074281384077,0.07729087135436429,-15.494598703759053,0.11170509695849819,-110.16686304926243,0.08066044355821983,16.074503,1.5750322
2321369492083362048,2.574737191073738,-28.732294266841276,1.585567195533096,0.05054230978519608,29.689961741097427,0.07556708335701562,-3.3093571101520136,0.052934564134141396,12.732841,0.710392
2321274792348750976,3.0478613252046887,-28.642942601296806,1.9527225829653814,0.04594958544222988,-4.875247823407504,0.05648374367542615,8.671385952853498,0.04064090289698322,14.006136,0.90092754
2320988850606246016,1.1745871825584397,-29.23958699552793,3.340797669724172,0.3438748545467164,-28.841056579153125,0.41480812902194153,11.522507331966192,0.5441295796060577,18.455345,2.5183773
2321045647254270848,2.9646739398179562,-29.82174512486141,4.130159097836095,0.7522199478987981,10.235182642992205,1.2906334222637486,10.144933855366856,0.9779003111218443,20.10159,2.3913708
2321130447088178432,2.613687369521974,-29.183239207953083,3.476855631359444,0.38271958658443633,29.411987394963873,0.6207659151017717,-36.45073853063856,0.4667669095255895,19.189405,2.7454605
2321031594120914304,1.1363087250538795,-28.90992136255517,3.826714600126401,0.14106129125552952,11.447968736553351,0.2892850009885642,-49.33899955577323,0.17559297732350856,17.474787,2.5361767
2321093823902472960,3.3864861460365296,-29.24853388345414,2.274504091954547,0.13198904583764628,-0.5453954361098919,0.16950603215503893,0.40532497876255386,0.18269065800515197,17.526106,2.3593998
2321067882299936768,2.6652069957007023,-29.54652522075498,1.0494542939289047,0.08230975959692118,20.057693977085197,0.09839878484810047,-5.8944132193742576,0.08928912551770879,16.204689,1.2091904
2321059292365373184,2.975476216684502,-29.58064478635862,3.2472586495054983,0.1635153056949706,21.849496306810867,0.163547135941739,10.178012941156767,0.16010819167899637,13.65696,1.4586191
2321064618124792832,2.7285809161005568,-29.575610548983427,1.5191258662371625,0.05660211619655905,62.647557631231734,0.05630764586157659,-8.989436927135387,0.052272590020890526,14.528409,0.9840679
2321293797579704960,3.440475084138455,-28.486187737166215,2.1064477696260515,0.08775042485343287,-14.047927903294235,0.14032447525124642,-33.985839008364984,0.10089780395664538,16.717049,2.0378265
2321382166531115136,2.2234121376782077,-28.62835935790934,1.774320766242558,0.24446426530174745,7.48695780771447,0.37611436212133964,-14.139964788593215,0.32028096357945507,17.9735,0.9792366
2321034995735013504,1.3748906997641417,-28.902327184066895,5.077637519193607,0.42713421564487636,19.22593394236774,0.7427448359313273,2.4172830738779014,0.5069374129133646,19.203037,3.020874
2321419481207393920,1.6441522371719408,-28.539838968619183,3.636035978663731,0.18403721506445034,25.122556458630022,0.31203703550604756,-36.84268974691717,0.2610589239887232,18.116108,2.8418732
2321404916973563648,1.8801164757635718,-28.6831604664577,1.6501635935224441,0.029738787989392664,11.016551492988144,0.04864946247707481,-6.816574187206916,0.03366910286814624,13.733383,0.8532009
2321080797266068480,3.3036870756207057,-29.49042302207261,1.353243941189121,0.25022534201554036,10.345097542298749,0.2705921233881315,-5.495131832884576,0.2697248752194852,18.202368,2.1716213
2321027028571060864,1.215834501444813,-29.01166209926522,1.0421914634200362,0.2763668391864782,14.022904896766262,0.528588548873715,-1.5432890429798596,0.3079644680316529,13.565929,0.82017136
2320994966639617536,0.8634310801731319,-29.325263263821565,1.6535361429747735,0.35033623239329736,-8.290477091943483,0.6039622400225595,-2.718209522551137,0.4331246891664841,19.187103,2.6847954
2321159485362475648,3.0581442723210936,-29.02909201434119,2.086640504854215,0.0576874693968782,-17.456027624614897,0.09484803961252294,-7.795246036694248,0.0719667675200283,15.814933,1.9174099
2321103543413022976,2.9471132781414964,-29.21184027367625,2.2019301607141544,0.2876168615445519,25.055551387263236,0.3691412847778573,-17.034433260409035,0.37566617753253584,18.953243,2.7064152
2321340114507036416,2.344049124212727,-28.909064753003527,1.559927892863115,0.03479588357091587,-5.524082626234011,0.05327664754982225,-19.40572567372553,0.04361821186337694,13.95588,0.91987705
2321359351664701056,2.477173903250089,-28.94678585117868,4.052049805426648,0.3759214755592234,35.76749830972953,0.34857495985661013,-19.811017985203787,0.40163240064834693,18.625643,0.09705734
2321275548262994432,3.049295722128203,-28.58494433857869,1.3033253454176794,0.06431855738240144,1.2186657965379206,0.11306189052786195,6.0396776420863345,0.05674426433452525,12.099721,0.9145565
2321167280727199104,2.5637352414056607,-29.044699577486362,1.273107065994853,0.19005538567979802,-20.55947712185741,0.23917690735509778,-68.95979297375784,0.24076555361458882,18.156324,1.7873249
2320973045126419072,1.1183863927693838,-29.569333728139462,2.161088866283907,0.34944645038268657,-4.379366803175733,0.47401263673136884,22.02830013536058,0.5752718318656833,18.805538,2.8457355
2321157904814510976,2.997955757120721,-29.062627623204495,1.9398395673397997,0.07887027220834864,-20.66533682580112,0.12517203233861085,-10.434052819624911,0.09723580932416434,16.628405,1.46
2321020702083811712,1.4990915158076383,-29.03787749267288,3.8803645713445905,0.8374990944975421,18.667027191307433,1.1312933118091006,3.384379280231987,0.8469846062626553,19.750486,2.861761
2321197521592788608,3.634174436423159,-28.960074053507892,2.2360392242343017,0.25228077906613605,13.980108297376093,0.4136418889945278,-10.16614006512736,0.29766350434459776,18.454119,2.6835423
2321059837825638656,3.012698814924523,-29.544291739919778,1.6992609560128056,0.4894478309922612,-0.7891898693806502,0.7482000209359052,-5.983405357332671,0.5429300190519057,19.347338,2.4454842
2321127595229829760,2.477241292436609,-29.322388122941746,1.968690551061431,0.1491457582529434,-1.2913378653793561,0.19432961667194615,-5.127425754853114,0.1596941973558727,17.400578,2.28936
2321376054793400320,2.619327723558346,-28.53955230239913,4.987454798846131,1.5995157524137347,13.036403292198692,1.3448841476550062,-8.570059443434976,1.6729776869177546,20.333588,2.493143
2321341179658924672,2.2811691769641893,-28.876000866457918,5.274663582952329,0.08957547324952413,86.68813907256386,0.15132130443567882,4.344564711329985,0.1317234106536755,16.619001,2.4009428
2321268852409617280,3.274302855707265,-28.581759467111702,1.2225732957171191,0.10767602648336527,25.931229998203456,0.17062524330973647,-11.032460310663547,0.13704087066389373,16.81226,1.6160593
2321073070620455680,2.92940346681271,-29.445858926756173,4.0122007575451635,0.15760167274039935,15.069452811897712,0.2113518427042033,2.585680874624811,0.19556933200934987,17.756731,2.896124
2321105746731680896,3.1132108127781395,-29.217975872028568,1.7420743302177553,0.025931917439385586,25.952802818955597,0.04225926719814084,9.974801373614412,0.032893028602906875,13.513588,0.8819628
2321107533438076160,3.213628818083557,-29.174829781348368,1.7766171867365625,0.05323905757948987,36.53888189407069,0.07844533738712044,-97.60874417212445,0.06955526249773832,15.8860855,1.3922176
2321073994037859456,2.7689460513054125,-29.524319044590595,3.4623197326978223,0.3961739922892498,11.809381628237258,0.47273862337213934,-16.409520500867227,0.44011676738503647,17.515076,2.841051
2321090761590313600,3.4025108958812194,-29.277439320671576,1.1290069865322891,0.18395493206312208,41.4002834599728,0.2300362548457038,2.7919850604588516,0.2372753760417641,17.835443,1.974453
2320982223471574528,1.1899665016757213,-29.418698923798342,6.422881722682521,1.84478751340908,-15.14796208313292,1.6286609725077208,-20.82215724360495,2.669531122771756,20.410444,1.8108253
2321327190949526016,2.228586782383902,-29.139023549857157,2.945845351732682,0.15966744165184865,2.6109006635909657,0.24328017995436926,-5.804616859823989,0.2417390033326132,17.782621,2.5275898
2321126186480595584,2.732644978525762,-29.24018978279315,2.0456307157081426,0.178081831897205,33.672516337406435,0.2383156137718747,-24.10739390955859,0.22865125017769,18.020535,2.236637
2321181269435925376,2.7940019522153277,-28.7831275358877,4.12781286057646,0.8467346290737384,14.693874206337691,1.920370606392341,-6.845610582354688,1.1137963653527625,20.439663,3.0569744
2321114882126519936,2.474335177006661,-29.52421752116119,1.6463621245996098,0.23732341811711205,21.295675090799683,0.29684133800955304,12.776558544415375,0.237420290065895,17.767775,2.1407356
2321201266804233088,3.3153205815900653,-29.10466949168793,1.3851634287725243,0.07984183068847298,-2.1993322463647207,0.13568788615995384,-1.156347163056481,0.11185384162124447,16.810375,1.6113291
2321269573964123392,3.3439275226963727,-28.57281551398546,1.3346707238669757,0.2229272018412005,-7.078667495370197,0.3182422162367865,-9.31072112397323,0.2936190454461051,18.448359,1.9709034
2321420443280070656,1.5813270881944526,-28.50455011270544,2.1462536443492524,0.4702063615124582,4.72478509142131,0.5580159479623527,-5.353392643907558,0.6904612818121688,19.023672,2.571703
2321074513729441152,2.766582405974645,-29.460380320248216,5.300888432663008,0.2765596072965065,21.41634487386462,0.3025819734323968,-47.696737624654276,0.35183072943007443,18.167995,2.6359138
2321267787257728896,3.2751218031512184,-28.633788845457506,3.037637303369293,0.08974412335065304,63.727938681103545,0.12837547416319076,-27.900394791738133,0.10888816660423432,16.404657,2.2530403
2321268165214850560,3.2069343489389546,-28.644836580055788,3.879018657705036,0.11913645327474466,38.18235493190966,0.20162309494133024,4.860197894532449,0.13283691987915333,16.935709,2.6644506
2321007718398119680,1.4267803646136654,-29.25156757705142,2.278026150894445,0.05733321560207106,27.33322932956376,0.06432360177258058,-14.06222839323896,0.05531610031348301,12.819258,0.90952015
2321126225135672832,2.5486860017100046,-29.397543948737876,1.8940137757886746,0.20102776592788515,13.72696043490529,0.30309613212499553,-35.542435361229415,0.20880876019879033,17.766388,2.2994576
2320983357342792704,1.3140864566730655,-29.373767303675397,3.468637564758136,0.6464671505599406,12.506833310109746,1.034985965667531,-16.05471740690919,0.8062416715327214,19.766756,2.0116138
2321359596478056832,2.4381348030216485,-28.948225915824462,4.3955816011676285,1.234004867157151,-13.243055697321983,1.5402348539338218,-15.45348396559946,1.5826509266043949,20.437517,
2321182953063766784,2.81619296286037,-28.683464570566002,1.3158642311762103,0.07517873092569759,-0.6704407997809898,0.11953085819492215,-12.90795842014069,0.1013024034245717,16.576504,1.4744473
2321329183814349056,2.073047868487103,-29.154095989197337,1.848383252471101,0.5894738227211676,7.620508600156232,0.7953396276609538,-3.6351914964603753,0.8652865609042965,19.611582,1.3667088
2321268371373280384,3.19321388422728,-28.626575254746175,1.010865440616176,0.11006381267756016,-3.3966366907833425,0.16188474338137016,-18.999030115779735,0.1197492736946326,16.674189,1.1846237
2321384198051378304,2.355117229513986,-28.558232361653033,1.438024970377183,0.43651629209817194,21.48946371581733,0.7135908641027336,-6.711440142673329,0.5033516161832988,18.577015,2.5556412
2321083408606177664,3.021811685356768,-29.5107969988795,1.396937157196891,0.31928548121536815,-5.99706686045078,0.5862068784359208,-10.623306704718345,0.38490076822315183,17.951693,2.5978317
2321338770181408896,2.124166114632655,-28.975423430645467,1.6425203958369556,0.25431880273637164,-3.199405464675044,0.3236031738370365,-7.647472665618248,0.3876905300606608,18.59283,2.6738663
2321027470952279040,1.3265279877683458,-29.01758825427876,2.0998167430475037,0.3526549280745445,-9.713821706647362,0.5179411362320209,-7.108934799078446,0.4687488254686209,18.849058,2.5615196
2321026680678296704,1.1847496580771146,-29.01806638151298,1.9432111384827133,0.27274735060388755,40.67178783735905,0.3795674657098019,-11.384107557250495,0.3006242077689302,18.471928,2.452938
